benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
qr,48,2048,480,5,0.24468708038330078,58.43359375,2.8532028198242188
qr,48,2048,480,6,0.24583148956298828,58.43359375,2.8532028198242188
qr,48,2048,480,7,0.24897241592407227,58.43359375,2.8532028198242188
qr,48,2048,480,8,0.24869775772094727,58.43359375,2.8532028198242188
qr,48,2048,480,9,0.24834418296813965,58.43359375,2.8532028198242188
qr,48,2048,480,10,0.24818825721740723,58.43359375,2.8532028198242188
qr,48,2048,170,1,0.30826854705810547,40.6953125,1.9870758056640625
qr,48,2048,170,2,0.11388444900512695,45.54296875,2.2237777709960938
qr,48,2048,170,3,0.10822248458862305,45.54296875,2.2237777709960938
qr,48,2048,170,4,0.10959053039550781,45.54296875,2.2237777709960938
qr,48,2048,170,5,0.10968232154846191,45.54296875,2.2237777709960938
qr,48,2048,170,6,0.11310791969299316,45.54296875,2.2237777709960938
qr,48,2048,170,7,0.10993051528930664,45.54296875,2.2237777709960938
qr,48,2048,170,8,0.11310744285583496,45.54296875,2.2237777709960938
qr,48,2048,170,9,0.11141061782836914,45.54296875,2.2237777709960938
qr,48,2048,170,10,0.11281704902648926,45.54296875,2.2237777709960938
qr,32,2048,100,1,0.265411376953125,39.18359375,1.9132614135742188
qr,32,2048,100,2,0.07062983512878418,42.26171875,2.0635604858398438
qr,32,2048,100,3,0.06887507438659668,42.26171875,2.0635604858398438
qr,32,2048,100,4,0.07129383087158203,42.26171875,2.0635604858398438
qr,32,2048,100,5,0.06977581977844238,42.26171875,2.0635604858398438
qr,32,2048,100,6,0.07179856300354004,42.26171875,2.0635604858398438
qr,32,2048,100,7,0.07205939292907715,42.26171875,2.0635604858398438
qr,32,2048,100,8,0.07223749160766602,42.26171875,2.0635604858398438
qr,32,2048,100,9,0.07391476631164551,42.26171875,2.0635604858398438
qr,32,2048,100,10,0.07131767272949219,42.26171875,2.0635604858398438
qr,96,2048,50,1,0.24345922470092773,38.10546875,1.8606185913085938
qr,96,2048,50,2,0.0504908561706543,40.1171875,1.9588470458984375
qr,96,2048,50,3,0.04957699775695801,40.1171875,1.9588470458984375
qr,96,2048,50,4,0.049887895584106445,40.1171875,1.9588470458984375
qr,96,2048,50,5,0.05307745933532715,40.1171875,1.9588470458984375
qr,96,2048,50,6,0.05002093315124512,40.1171875,1.9588470458984375
qr,96,2048,50,7,0.04941821098327637,40.1171875,1.9588470458984375
qr,96,2048,50,8,0.04744124412536621,40.1171875,1.9588470458984375
qr,96,2048,50,9,0.05080437660217285,40.1171875,1.9588470458984375
qr,96,2048,50,10,0.05043220520019531,40.1171875,1.9588470458984375
